d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC,ID,fit_ID
1138.023538383797,987.1151722812896,968.9800835410798,1176.975920384738,1154.2469249566207,471.76634480050967,256.75032597866925,791.0256987939985,1194.1314931797463,7703277,777
1191.7129724439305,1059.4922159055548,1175.8599747831045,1123.1816215454382,1130.3393469172863,1213.5295154805267,1228.5248680341476,1227.3927130134462,1239.5682354376204,7711202,778
953.9977989295171,1115.2194975679138,835.5610587308419,1103.3626874962536,1157.6013590599302,955.4012889609517,1120.3388820775783,1076.052863540019,1174.5344118730584,7725456,779
1183.9790588710518,1029.1424228370158,920.7202726925976,1034.8945063443148,1134.1576244738633,796.3389894792681,1193.449959318567,1166.0752629716744,998.0851922082322,7727483,780
979.615871292871,943.6280369110336,1212.8504384943412,801.7963498655447,326.81579194705387,801.414883008744,1131.031797826331,1211.8561998244618,1201.9717831002292,7731703,781
1208.6693792653703,1274.9997513428357,1153.838076000208,1140.4388495085984,1190.3896716248144,684.405262867497,652.6429297479579,1084.342339920789,1131.0582306782935,7732129,782
1148.136919014634,1192.2054221686217,1181.3381588740458,894.8540717168628,1130.9267073076378,1163.842018087265,1166.0504131418534,1129.6735556603403,1094.7730779247245,7732821,783
338.12317774065986,1158.8461825518427,687.5242301065437,1172.4353551220977,1156.6908449371763,1211.7201115211485,1201.9482570190837,1142.6375335291916,1165.6457978705498,7734964,784
389.7449830748928,1006.0803725068408,1145.162055375468,1102.730019026426,1222.7925693267055,1094.9238400494687,1072.2310811181464,408.87339287958366,1224.3914046393709,7735120,785
1082.6947193804533,554.3513766230653,1207.317912779289,1161.5961025396336,1158.900886349212,1144.2068427362685,607.7082813776112,1028.386980921255,1067.78911630433,7737383,786
510.8715839993888,1154.7602733718936,1196.9500588303654,997.9704507934206,1061.9946452883316,1091.1973116540205,516.2860518067583,716.9633513802329,996.1273307445477,7737792,787
1165.3651348700485,1247.745418057434,1150.0902464702958,1207.3060681213144,1097.885920546129,1058.5492209977972,1151.2719269759746,1001.447936747021,431.67005978840604,7738024,788
1007.8158554800109,1063.981863877397,1198.275655296999,1152.7094885342456,1036.1321190567287,798.5371374536568,838.4934600102168,244.72313439488832,1234.9650343204069,7738106,789
1237.1970672442303,751.4242835588052,1182.5917506731353,758.7819937533127,1184.4673936278123,1137.9831944434131,476.1296294680463,1061.8664546157775,492.71424653291217,7738153,790
1144.802144158608,1197.8083556877937,263.9506271462713,1191.6590687249964,599.1842826590874,702.8813134053123,545.4598015888214,1127.5017192013083,1132.3450593424004,7739908,791
1121.9929297332608,986.4158809353282,1062.9159925816587,1128.3624142396955,204.81911029127042,1165.2433696223784,1055.93636002818,787.3738855999256,1180.417224040414,7743251,792
649.4457299627571,414.3164623104207,314.2471255724197,1183.1752702002914,420.9353579664543,1194.012634891613,1104.5800254410046,1056.3140075765878,928.0096170201128,7743353,793
1185.645800176012,926.0789227929283,459.4396541185106,1056.7400780593853,1200.8350403885522,1017.4880200131081,1193.7566386123165,778.5386784991958,653.9405434058997,7743412,794
430.4465368729379,1061.685554179501,1148.365771268295,769.5591661707444,1162.1878390791217,1196.826632002841,1067.6451700292075,1220.8380070692056,1200.7305564372427,7743623,795
1156.3812176051094,741.1534686458097,1212.5560291826341,453.6398972297791,1161.9859803625293,1065.6428113919465,1128.73874202395,1118.6687159756075,1011.340860611504,7746020,796
1112.3691905652504,1156.0751286114544,1203.671825240956,645.4699586713784,423.48293231297015,1166.7087321080862,290.21299090518187,1130.4973229508191,1009.3898389688143,7746035,797
1075.3978195407153,261.649993346882,585.4014259698247,1161.6523095795624,931.5688603631125,1131.6488501766346,1150.316257206314,1051.4244174281869,1152.6952386395633,7746272,798
1161.5522705699996,1213.1420252520709,805.8696785451812,1021.658846231125,1172.9730590142508,1291.4047263199889,618.2633539878975,1136.1584409603824,1106.2837777603334,6874588,79
1069.5080604437635,1160.300931139003,304.93832084886577,287.4326054446626,1049.37932945122,440.8797935770093,950.0502255575476,1193.1291450577323,721.822020702078,6874606,80
1015.8893806602151,836.9919752193293,1167.5303634712766,1178.111312799288,791.8218940492502,1135.3756820063536,1185.366180386247,249.09324739885201,672.300060057208,6874721,81
1181.8980580525856,1169.9563404566848,1072.7197422487766,1163.4593629437447,1266.7430449629846,1069.8215862277968,1164.1202508931701,1224.964502900764,1136.2055209511122,6874841,82
1178.1685753765337,1107.6280114976519,328.2156047827626,1192.6598237745898,1139.0202566683738,1161.8739175324974,441.75815360896513,474.69292346511753,1136.8837356940987,6874896,83
1157.8799890475302,1164.686068108095,1077.3720254086265,1198.380849739069,977.4823314821532,812.1547555686151,1052.9298404084032,584.2335361871066,1029.8714288630476,6875009,84
186.96911312471462,1179.9152739618874,367.4725345636031,573.1584415612789,1163.7287116121272,1184.0470117823488,564.2640666644304,1163.36915062599,1127.0779151058384,6875140,85
247.494135587434,225.89693817228311,1097.812928345734,1035.8467138116946,1097.4557858173287,341.46090227354466,1112.7788659247815,1147.728829554366,1174.0273229562188,6875174,86
1191.060304349349,1206.0410031678937,1203.5229761284556,1050.3804849105693,979.7343950377909,1083.477824432092,897.5788654742935,1059.5292571915684,368.2256068416435,6875361,87
925.1768242520845,1123.7046092301985,962.8630433735584,858.2873661871771,1213.573766960028,1147.8895546706513,907.7893799107164,536.6319024054386,819.444343232452,6875538,88
986.6221467390619,1211.4428153951408,1121.5722805766154,240.41551571996436,927.8807125177829,1097.741976296036,1061.455468886587,929.5256715910833,1170.8117540205656,6875650,89
1090.351283676736,1116.819532427405,1068.5287865962493,913.0941354916561,1162.094659043245,1001.8183130177086,1163.6985070608353,1160.2774425713576,1201.8885302155834,7746941,799
1172.1389623183218,1131.0615849174073,1182.0968717033807,1158.944229722369,1132.419899777837,1175.4070736969204,920.4724131950732,1146.1870316844847,201.21268915441362,7747233,800
924.8107607654053,1159.664232537928,1186.8845467117567,1036.5269727201244,1196.0324409800976,1210.2371417256702,1173.2190261725148,461.67940450275233,179.1792151619674,7748876,801
301.84238970640706,1147.8174397365576,189.6172625931205,186.8704936073871,1119.2137552418042,838.6664773486171,603.1590240213619,1195.3328843720064,1167.4208792886322,7749445,802
1184.0538737054196,417.8712534879692,1105.6744398162068,1179.192363679074,298.04674850298096,1177.9298234213695,665.1025054848861,940.8888444129319,1139.6884260923912,7749449,803
626.952082535867,1128.6782230681283,411.3173482565445,1218.9667818047453,1194.939864913768,1138.1141332881552,1233.2300738430265,423.7159218275713,794.6343846426757,7749619,804
1153.4834614961583,1127.6546273777044,516.041407847529,1169.074072201841,1097.6651674170978,1139.8369320850743,972.158580678245,544.1758418413514,1247.3734370289815,7749761,805
1076.5111881798578,497.80351373741206,977.7139580700768,742.2756114958892,1184.1995008197023,1188.8748729079423,1050.3062169628545,937.7355795060822,1175.0503631874456,7749837,806
1011.6102421144459,1172.432961317499,676.9814790088041,367.96953440869555,190.43222497730298,1205.8559929051453,1160.1236214420248,1043.373502206754,614.268770037928,7750067,807
1263.0790276287423,1144.8851767160504,1185.9675017754466,1105.301348287937,1172.1246349602347,907.008756313251,1017.4727817259668,1012.6574373254264,301.2954078128778,7750869,808
1145.4198216832483,1053.0910640224402,337.13071332933305,1199.2060936125865,676.840871316584,1172.8493322456052,1042.4960768560477,1137.1875398933323,1204.3006047896715,7751372,809
1023.0748109754908,986.2797252001158,437.6047179482408,397.88996769813537,1209.8704050710533,570.8996213527746,757.6470597230591,1235.8135314565807,1159.060633139397,7751830,810
1227.8431750762677,912.1194883813813,170.6961805925312,1127.9141297221988,1197.421118409325,766.7170893748661,832.371723780799,723.0032360089541,534.1698258264042,7751983,811
1087.4845051304208,458.6990846944373,1148.5252600981182,514.2454339871238,1208.607928732635,1185.7653332579896,1152.7688337108464,1132.129995327093,1136.9024592570747,7752351,812
1228.773871846631,1204.9425378326434,1088.906412566817,1115.9044131719893,1301.4264097151565,818.5750157253432,1119.2266472258711,853.3462376377283,985.444435174772,7753350,813
1174.967353390559,890.4972131423468,1083.1284557163633,941.5023718375573,1141.8638722361877,1128.7358386948977,1159.6846374013842,1184.9765200920676,1112.1090995674508,7753561,814
955.0408667616812,629.0418397660309,1104.2682199218511,921.2275564181991,1173.2868922792447,977.2758232176716,1121.8254067666776,1043.4551904531434,1038.8096440823288,7754874,815
1205.5316863294877,1160.5233069920887,1116.9234818609223,434.50593539044587,487.74970793306665,1071.6869831950391,852.223610684459,1141.0717461266784,1128.9775234513047,7755887,816
527.0072521209623,1180.3111636764186,1075.5340136553673,633.8220997207028,1178.2242663571812,1082.3642659462955,1133.1942844503887,1031.5545629410271,1062.9317195460587,7756654,817
1114.690293285413,1221.8194539029437,1204.2867172463457,1160.8167082946838,892.1125164707037,895.9652091902744,734.2012545521392,1070.1805810052012,1051.8810522976387,7757017,818
1154.7175446082497,1195.97051504363,1016.3762618729018,287.9196052467004,1194.6635265894251,1091.1415746514422,1037.6533450912075,1175.1007576758368,1160.9229154050515,7757221,819
1022.9386929482487,1103.5005240448288,1025.563332662336,1071.9409404861642,1180.7787179845552,936.736847918558,1105.267979876315,1207.414878015649,1152.5227108864551,7757608,820
819.6978840123475,944.2900520920957,270.9720460715727,1037.5924708905945,791.3340832691262,1111.2387755744926,159.4092890666817,1200.188194359454,767.3399628130712,8079496,821
681.9921545155879,1184.6771404893907,1105.72846877934,234.94443820178245,1103.00591886275,1095.4253403505097,1137.5093700565446,758.8023937554665,957.6363178741448,8210801,822
536.5426451030136,1222.1378853968188,985.538286267198,221.05814926240606,1198.4204020179222,1227.788764561049,1148.521700014992,939.0052184033506,1176.5140352180051,8482167,823
1116.3407607762267,454.9715008903721,1078.2121124453845,1116.4133317162741,1182.910974339715,1118.0600117482238,236.49988125709257,1177.7637025121367,1157.1483446012478,8483144,824
1185.2111617904475,1157.1425666277312,681.960878537074,1072.6129311177174,904.3814693336794,1175.575299785424,1186.1874817425974,1143.6187758760782,1220.1184320966381,8483320,825
1225.1357279298882,283.38036781303947,1184.5441223937205,932.4326614732491,1252.2570404627804,1215.7848970760335,1081.3520799873784,935.6295187460368,1205.5204751748176,8483347,826
1136.9501083798311,1187.7230558946667,1180.8754481178862,1008.7364689370497,1141.8435295528427,349.24364294084523,505.436888837515,1170.4738876438062,853.7752200414328,8485115,827
1136.273723977073,1172.8703433052372,965.6906109331214,777.4370566868771,1121.1442690150022,760.1595254401154,1178.749977132117,839.1738642509996,861.5199455774969,8491755,828
733.9667072689921,1068.2244521882762,1092.9978752264844,1238.228840237377,780.4055848652234,1100.8223287206763,1014.7092680086089,567.230185129129,996.6610863584306,8496882,829
234.07397863216028,1190.210633912701,1193.6991380811842,1156.8866043594217,1205.937585948352,1191.5509913055282,525.2422642545222,1236.8849439106534,879.8858232317183,8497264,830
1200.204567928586,561.0821720950307,1220.2463583092565,838.5164086250762,1209.651518215561,991.4372870648048,1050.324997609053,577.7860871233939,1090.9595363277738,8498490,831
1173.7272717792068,1084.081185574929,1207.9764357354416,1149.4770831860565,1078.7162695129018,1138.6597143513404,1079.5109923213304,698.6275950193502,1284.3163302647224,8501932,832
1170.4046818825864,1152.3114150806455,1131.9200079644343,1162.8758195407186,1076.4352388849913,260.41972394026595,1084.3379589053125,1221.5925873106746,1211.6620491432434,8503550,833
1222.7771806225612,1149.6482250350582,1179.3338207819725,926.1520523288939,671.2224285765291,1200.156875996531,705.203924686525,1029.3503095065512,1197.3624967961146,8505355,834
1160.0880141701323,1173.3159775151807,1081.1277237139795,1208.7240315255742,1173.7736536050254,573.5384874533447,219.39523409142072,1177.6628547569555,1211.6645474508118,8506663,835
1188.9873804242545,681.8599746369547,1212.6167777399253,1229.637190960816,1125.9611889402695,1201.5096102302641,1231.6236285903633,207.39028647810608,1210.2984110576174,8507643,836
425.7969218477122,493.3671718499617,631.09738538143,427.56132508568896,354.8461170515873,1146.299564215558,1173.5106340805517,1210.7785361580975,1242.0801204675372,8507878,837
1090.9635992103542,1129.9731896550236,1166.8627981293312,276.08556995494195,1191.755271488392,925.0269921765278,846.8267725224272,1177.6918253832112,1167.968014719301,8509925,838
438.054845694691,1261.9570718943367,756.2618152179298,1175.277592469643,1113.0015646387474,1204.148502952386,1164.591468318457,1127.4458460847532,1150.0476707572193,8509993,839
1214.9156790514762,1191.4322841744838,1062.9880433611709,684.2220735865913,1093.6634234243345,1197.0931929684175,1105.8345631051354,1164.078360851737,1165.7886325806476,8510248,840
1204.246806129362,367.47860038665624,804.1829886692356,1108.3490831021772,1177.9838996150813,1160.7054967154945,1088.0854341449065,1208.2441113108896,1150.2002953069223,8510499,841
935.8517456922589,925.1132170400807,1034.467492313022,728.7281523476217,1168.0389207778073,1114.017327275512,622.2203803093274,1175.2935657742992,816.4763113652373,8510692,842
594.7125363942888,898.6626010413086,1166.0717292862776,1194.465837883599,1040.1114416564205,1063.26661716354,1205.280925395697,1150.776353398624,724.5382203929547,8511510,843
1161.0766877114318,1178.919703024467,1166.1967056316992,1087.8161719751945,1120.3832338135976,1121.6423230889363,1105.1691245783118,1139.1216651349064,1135.1146836669755,8511770,844
1128.9520470742218,965.5314463648367,1121.1027894885367,1160.0391921131495,1147.8189001351516,1149.1119269478381,1047.6078415349857,972.0192564797487,1168.6241355468042,8512286,845
1168.974422980717,1183.1394151882762,896.2122498072489,1116.7415486797754,174.21853236194232,1097.2474257706851,1105.4029182240006,1041.8049326426694,1154.8776012027363,8512675,846
1042.760826812885,1105.0166640411026,1097.6890152381557,1124.0606442593655,1069.4118025026785,206.2045903339779,1121.9577597319017,1119.2947984289244,444.38163458997394,8512721,847
1163.8397150955966,970.0899984799789,1114.8541103932178,289.9892253146537,786.916719527737,1211.6083528403067,962.5353847639377,1135.9711220303266,474.96133207186915,8512995,848
1130.1045068993062,1137.1364233815034,951.3458598262621,1087.0825937474053,1119.7483037152585,593.614513637932,908.0792869105107,1123.026141267251,529.6465946373193,8513036,849
1178.4582308653632,1100.2500793605293,320.95386391867163,1141.0214554479292,1239.6636011297999,1081.396752775654,1177.4347068290613,421.56881654598016,1163.6605291658318,8514673,850
1129.615900558053,1054.8655614137651,294.69273173729295,278.31521528366187,1045.9053692916582,1111.5105742846024,1143.8135625885154,1140.9007199107132,1192.0729637649445,8515375,851
863.0656462214899,1182.2509224046219,1060.3754696667058,1119.233453607938,979.843252809487,1163.8184651276904,1141.2125880552744,1120.111279091109,390.34886600020604,8521403,852
1147.4428539906862,1099.5438594807945,942.4998284759492,1087.9752404631552,756.3640380532132,1229.398632981984,1167.6020056376324,1088.5034267798922,1062.0658875787465,8538905,853
1019.0614581332278,1143.252312535356,1169.0791489499763,456.68153709805756,340.44095672552464,1191.4296136260673,1057.7652730460547,1158.684283511199,1067.6323011487534,8541459,854
1046.458592393672,1059.039671393129,313.6004925244736,193.2924003078825,1189.1934240323833,1021.1490890068904,1168.1996480813505,873.3059856699725,461.29368372897125,8548255,855
1124.4170231748049,1124.6537792079782,967.2836978430687,983.1295149857343,1206.5891261475533,1177.6439801666843,1149.8316656876955,916.6688516252087,1193.0130516555148,8591176,856
1074.831214120744,906.135483097832,1226.7572146013333,1094.9162126942142,1122.9789816277132,1124.6774178157302,206.80326389771722,1001.3785512168844,486.1422611152934,6875881,90
668.4880836211225,1127.2566441801664,1032.54810695254,605.7183211576881,1083.8458262611407,907.279940512618,1097.3592934913124,1210.771308403237,576.0639794998643,6875929,91
1209.4406266448286,1192.820158687219,1020.6904555900802,944.7869812033038,1179.241623084721,1078.782357433463,418.3864351848673,681.9169993909951,492.72113235853084,6876396,92
1104.7849360007156,1066.5860226065297,1068.503684216447,1161.5453262935964,1112.6079965601211,1191.7412594362688,1134.511129971841,1148.9532483049707,844.3736985634147,6877491,93
1205.4251394790267,1157.7589839989407,1143.029189792877,1176.449113064604,1199.9745412584803,1078.4461996894158,1206.5025714395179,1241.1831769359517,1160.4851096217649,6877571,94
1234.036610980446,1243.9260917832614,1129.2097020131494,1198.5877491624337,1058.4488893809612,1049.4439740829516,765.2018103379626,227.12510668940163,1176.928306088086,6877976,95
1057.5410283901533,1171.1334764624141,1183.0356859277204,1072.715091331816,918.1800924810685,1210.9596387345878,1142.136138830318,1197.8071644738363,995.3655764635929,6878362,96
1168.143592080401,531.2759726211226,1160.099668544161,1001.1301610678249,1140.7942814808928,1106.4848813554663,1198.4340033196725,1182.5426391534313,988.0813106877989,6878793,97
1147.8497145202443,786.5833729489084,1200.576847357274,1229.3378073416654,691.5722626892577,1098.37824476114,198.70524572528154,957.5956311960688,570.0334871287707,6878946,98
1139.6775937614873,836.5342330677206,440.64438484342924,1174.275519944494,1062.3166791281672,348.383780109638,992.5585176014823,566.1542831834374,327.7209738247695,6878956,99
